latitude,longitude,count
37.56279,126.985027222222,1
37.5628277777778,126.971861111111,2853
37.5629713888889,126.985286388889,6
37.5630613888889,126.983743055556,2
37.5632577777778,126.9744925,24
37.5632741666667,126.985098888889,1
37.5633594444444,126.984458055556,25336
37.5634444444444,126.852594444444,1424
37.5634444444444,126.954777777778,40
37.5635416666667,126.975305555556,251
37.5635561111111,127.032289722222,379
37.5635830555556,126.969258888889,3
37.5635944444444,126.984580555556,49428
37.5638888888889,126.975311111111,319
37.5639472222222,127.029794444444,168
37.5642222222222,126.816694444444,251
37.5643388888889,127.029908333333,17
37.5644905555556,126.9023225,22
37.5646611111111,126.976661111111,19763
37.5647272222222,127.0066825,1227
37.56474,126.912248055556,1264
37.5647722222222,127.006825,12016
37.5649,126.912480555556,972
37.5649305555556,127.007311111111,69
37.5650072222222,126.982800277778,2126
37.5650108333333,127.054179166667,14
37.5650213888889,127.012789722222,7189
37.5650611111111,126.982805555556,2172
37.5650722222222,126.983002777778,21747
37.5651083333333,127.054291666667,64
37.5651111111111,127.054241666667,173
37.5651263888889,126.983728611111,3
37.5651611111111,126.902383333333,623
37.5652111111111,127.054204166667,18
37.5652138888889,127.012897222222,5020
37.5652222222222,127.01325,8108
37.5654944444444,127.016061111111,113
37.5655625,127.008899166667,270
37.5655658333333,126.9291925,197
37.5655794444444,126.986685277778,510
37.5656111111111,127.022483333333,463
37.5656502777778,126.966923888889,6
37.5656583333333,126.929425,836
37.5656888888889,127.042691666667,7
37.5657694444444,127.008583333333,320
37.5657777777778,126.986833333333,1185
37.5657944444444,126.986852777778,2249
37.5658277777778,126.678221944444,1341
37.5658391666667,127.042525555556,53
37.5658916666667,127.042755555556,178
37.5660469444444,126.982871944444,874
37.5660694444444,126.977194444444,31
37.5661113888889,126.946111944444,98
37.5661269444444,127.036961111111,144
37.5661388888889,126.946194444444,614
37.5662280555556,126.994962777778,472
37.5662694444444,126.994602777778,1756
37.5663055555556,127.042983333333,65
37.5663861111111,126.965666666667,211
37.5664194444444,126.997619444444,140
37.566475,126.992863888889,27
37.5665944444444,126.9654,221
37.5665969444444,126.965400833333,291
37.5666638888889,127.138391666667,42
37.5666944444445,126.982830555556,108
37.5667222222222,126.937472222222,23
37.5669444444444,126.969722222222,680
37.5669611111111,127.00167,3089
37.5670555555556,126.984666666667,1052
37.5670666666667,126.984688888889,389
37.5671111111111,127.0017,960
37.5671405555556,126.8395675,710
37.5673888888889,126.998027777778,144
37.5676666666667,126.976525,134
37.5677366666667,126.9979825,8
37.5678011111111,126.979466666667,1145
37.5680111111111,126.979666666667,5876
37.56806,127.051953333333,448
37.5681638888889,126.811352777778,666
37.5682,127.019819444444,688
37.56825,126.996388888889,319
37.5683519444444,126.841416388889,55
37.5683572222222,127.062803055556,113
37.5687697222222,127.739196944444,8
37.568815,126.978208888889,11
37.5689861111111,126.840894166667,12
37.5691583333333,126.987308333333,2479
37.5693722222222,127.069238888889,1241
37.5695163888889,126.704444444444,113
37.5697402777778,127.005004722222,845
37.5697402777778,127.005019722222,1060
37.56975,126.978083333333,184
37.5697638888889,126.978111111111,2117
37.5697683333333,126.744915277778,1091
37.5697941666667,126.704441944444,589
37.5698175,126.978361388889,3531
37.5699027777778,127.005197222222,442
37.5699111111111,126.820441666667,68
37.5699166666667,127.005105555556,3090
37.5700333333333,126.981327777778,1859
37.5700433333333,126.981328611111,2630
37.57015,126.991713888889,2176
37.5701861111111,126.982916666667,149
37.5702602777778,127.072390833333,1
37.5702866666667,127.033889166667,1
37.5703694444444,127.009269444444,383
37.570475,127.032283333333,165
37.5705008333333,126.992673055556,33
37.5705813888889,127.011406666667,2959
37.5707416666667,126.899110555556,2
37.5707916666667,127.011177777778,5467
37.57081,127.010331944444,38
37.5708138888889,127.011566666667,1067
37.5708333333333,127.001777777778,270
37.5708944444444,126.982691666667,25
37.570925,127.008838888889,34
37.5710183333333,126.934570277778,534
37.5711225,127.0833575,53
37.571225,127.083502777778,101
37.5716888888889,126.961401388889,164
37.5717327777778,127.010888888889,232
37.5717438888889,127.168936111111,107
37.5718055555556,126.972272222222,5098
37.5718144444444,127.015736388889,6
37.5718888888889,126.961513888889,144
37.5719055555556,126.974996388889,15
37.5719908333333,126.961235,534
37.5720008333333,127.323987222222,12
37.5720133333333,126.645972777778,362
37.5720944444444,127.011991666667,24
37.5722230555556,126.646111944444,15
37.5722469444444,126.988889444444,19
37.5722833333333,126.807752777778,298
37.5723708333333,126.806264166667,348
37.5724472222222,126.807744444444,542
37.5724888888889,126.991775,10
37.5726194444444,127.028786111111,50
37.5727166666667,126.997111111111,1381
37.5727927777778,126.812797222222,1
37.5727994444444,126.996961111111,388
37.5728038888889,126.908473055556,230
37.5728444444444,128.2534,3
37.5729666666667,127.125447222222,58
37.5729888888889,126.997111111111,333
37.5730766666667,127.071396111111,66
37.5732666666667,127.071461111111,253
37.5737888888889,127.086786111111,13
37.5739122222222,126.988344444444,2840
37.5739141666667,127.056685833333,38
37.5740277777778,127.056805555556,30
37.5741222222222,126.988444444444,2471
37.5741691666667,126.957778611111,60
37.5742080555556,127.086853611111,3
37.574625,127.037927777778,620
37.5749666666667,127.02375,1090
37.5750080555556,126.918061111111,150
37.5750216666667,126.982505555556,3384
37.5750361111111,127.024248888889,66
37.5750805555556,126.918111111111,146
37.5751544444445,127.024413611111,11
37.5752166666667,126.982555555556,2156
37.5752836111111,127.004465833333,247
37.5753361111111,127.004658333333,778
37.5753666666667,127.020963888889,391
37.5759166666667,126.896194444444,429
37.5761305555556,126.985572222222,1067
37.5761444444444,126.972477777778,22
37.5762138888889,127.086025,24
37.5763083333333,126.985725,979
37.5765527777778,126.985475,358
37.5766938888889,127.015839722222,801
37.5768333333333,126.986327777778,16
37.5769861111111,126.923211111111,694
37.5771388888889,126.90925,41
37.5772219444444,127.891665833333,1
37.5773555555556,126.935450833333,1226
37.5773719444445,128.176008333333,1
37.5773861111111,126.8124,1882
37.5774611111111,128.17601,1
37.5780841666667,127.030063333333,542
37.5783008333333,127.0570625,189
37.5786027777778,126.795622222222,1037
37.5788361111111,126.972022222222,4537
37.5789444444444,126.860138888889,95
37.5789527777778,126.860144444444,1090
37.5790588888889,127.222017222222,28
37.5790694444444,127.221930555556,37
37.5791944444444,127.074069444444,69
37.5792044444444,127.074049444444,16
37.5794625,127.044455,243
37.5795777777778,126.986836111111,2212
37.579625,127.04455,997
37.5800322222222,128.328526944444,957
37.5803002777778,127.047503888889,27
37.580565,127.154188611111,14
37.5805833333333,128.327605555556,764
37.5806280555556,127.045601944444,112
37.58065,127.154386111111,60
37.5807441666667,127.0892175,94
37.5808,127.089294444444,56
37.5809444444444,127.088469444444,19
37.5811611111111,127.191458333333,44
37.5811622222222,127.191572222222,5
37.5813055555556,126.9065,47
37.5814333333333,126.972619444444,1816
37.5815211111111,127.088468055556,6
37.5815333333333,127.038697222222,298
37.5817102777778,126.885847222222,301
37.5817102777778,126.885972222222,1828
37.5820027777778,126.926188888889,131
37.5820180555556,127.029481388889,84
37.5821233333333,126.950418333333,6
37.5824838888889,127.00352,1
37.5825333333333,127.010272222222,11
37.5825944444444,127.389302777778,4
37.5828327777778,127.021075833333,538
37.5833561111111,126.911116111111,20
37.5835305555556,126.891784722222,293
37.5835611111111,126.911161111111,204
37.5836166666667,126.891686388889,112
37.5836188888889,126.970001944444,249
37.5837975,126.675877777778,147
37.583895,127.053352777778,267
37.5839047222222,127.001690277778,203
37.5839444444444,127.053527777778,390
37.58395,127.053527777778,144
37.5840472222222,127.001902777778,809
37.5841111111111,126.909752777778,44
37.58438,127.0683175,16
37.5846722222222,126.922830555556,60
37.5848122222222,126.898269722222,11
37.5850080555556,127.082795833333,35
37.5850833333333,127.147688888889,46
37.5850933333333,126.786307222222,331
37.5851083333333,127.083013888889,71
37.5851111111111,126.786302777778,1522
37.5859594444444,127.036986666667,359
37.5860277777778,127.031927777778,89
37.5860311111111,127.031986111111,698
37.5860361111111,127.037008333333,169
37.5861238888889,126.946415833333,124
37.5862388888889,126.946658333333,110
37.5862391666667,126.946658611111,34
37.5862777777778,127.0295,67
37.5863833333333,127.029551388889,4
37.5863916666667,126.700486111111,11
37.5863916666667,126.700486388889,55
37.5864166666667,126.700486388889,10
37.5866111111111,127.047761111111,33
37.5868588888889,126.981948055556,2
37.5869761111111,126.864574722222,553
37.5870888888889,126.677383333333,1
37.587215,127.212159166667,110
37.5872263888889,127.028889444444,1
37.58725,127.138697222222,28
37.5875041666667,127.08879,27
37.5879944444444,127.130791666667,39
37.5883333333333,126.994166666667,526
37.5884277777778,127.017825,523
37.5886111111111,127.831666666667,1
37.5886241666667,127.079722222222,40
37.5886383333333,127.006121666667,203
37.5888708333333,127.096805,134
37.5889916666667,126.9951375,27
37.5894544444444,127.061126944444,81
37.5894563888889,127.029176666667,185
37.58957,127.218,8
37.5896416666667,127.055813888889,1812
37.5898513888889,128.542587222222,1
37.5902975,126.923355833333,1
37.5906497222222,126.622591666667,116
37.5908338888889,126.904724166667,12
37.5908888888889,126.904916666667,9
37.5911275,126.940297777778,134
37.5912308333333,128.419225833333,54
37.5912319444444,128.419226666667,5
37.591275,126.940477777778,708
37.5914147222222,127.131953611111,25
37.5916388888889,127.049094444444,265
37.5918694444444,127.140591666667,62
37.5920222222222,127.035672222222,76
37.5921055555556,127.052169444444,1
37.5921419444444,127.052758888889,1
37.5922138888889,127.071622222222,127
37.5922366666667,127.08586,36
37.5923666666667,127.0861,38
37.5925027777778,127.015844444444,40
37.5927480555556,127.016381666667,7
37.5927963888889,126.769684166667,37
37.5928211111111,127.490681388889,3
37.5929638888889,126.769684166667,231
37.5932888888889,127.018202777778,566
37.5934036111111,127.001657777778,373
37.5934447222222,126.920524722222,33
37.5935338888889,127.093227777778,235
37.5939511111111,126.456181666667,20
37.5940752777778,126.671761944444,121
37.5941247222222,127.179297222222,27
37.5944666666667,127.065000833333,55
37.5944688888889,127.079723888889,10
37.5946666666667,127.065083333333,63
37.5946888888889,127.079888888889,66
37.5947333333333,126.9175,22
37.5947836111111,127.051866111111,259
37.5948333333333,126.9175,140
37.5949888888889,127.098677777778,17
37.5951027777778,127.059602777778,534
37.5952936111111,127.14751,88
37.5954944444444,127.147736111111,71
37.5958536111111,127.015571111111,61
37.5960361111111,127.015711111111,39
37.5964086111111,126.948082777778,33
37.5964194444445,127.085877777778,4
37.5964944444444,127.084758333333,226
37.5965916666667,126.948247222222,22
37.5965919444444,126.948249722222,65
37.5969561111111,127.215211666667,76
37.5969958333333,129.0807625,22
37.5970611111111,127.215211666667,14
37.5977922222222,127.143065277778,24
37.5980555555556,126.796388888889,77
37.5980711111111,126.91308,44
37.5981472222222,127.142869444444,31
37.5981805555556,127.035230555556,319
37.5983008333333,126.913276666667,205
37.5985586111111,127.100139166667,125
37.5992308333333,126.915886944444,2
37.5995375,127.044579166667,1
37.5999947222222,127.041420277778,253
37.6000166666667,127.133913888889,93
37.6002138888889,127.134066666667,46
37.6002777777778,127.733333333333,1
37.6002833333333,127.073902777778,126
37.6003055555556,127.733361111111,2
37.6005555555556,126.948611111111,23
37.6007111111111,127.08005,136
37.6007805555556,126.922630277778,105
37.6009916666667,127.106169444444,56
37.6010752777778,126.720936666667,169
37.6015433333333,127.021049444444,161
37.6016138888889,127.141625,24
37.6016197222222,126.770624444444,134
37.6016552777778,126.489155555556,56
37.6017875,126.928077777778,54
37.6017944444444,127.141647222222,208
37.6018119444444,126.658705,314
37.6018627777778,127.079562222222,3
37.6018897222222,127.079600555556,1
37.6020469444444,127.969365833333,5
37.6020638888889,126.960769444444,152
37.6020638888889,126.960797222222,422
37.6022225,127.085279166667,21
37.60225,127.085416666667,4
37.6024011111111,126.935401666667,106
37.6026944444444,127.079077777778,37
37.6028252777778,126.630389444444,57
37.6029527777778,126.964352777778,196
37.60335,127.415372222222,2
37.6041194444444,127.320361111111,81
37.6041422222222,126.814705277778,234
37.6043833333333,127.60031,3
37.6046111111111,127.012025,293
37.6047944444444,126.670755555556,32
37.6048508333333,126.905738888889,10
37.6049788888889,128.460658888889,77
37.6053277777778,127.062172222222,162
37.6053775,127.024716944444,800
37.6056166666667,127.046783333333,19
37.6056594444444,126.915066666667,120
37.6059072222222,127.348846944444,61
37.6060716666667,126.922348055556,322
37.6063844444444,127.094808888889,56
37.6063888888889,128.345277777778,101
37.6064166666667,127.094833333333,93
37.6066847222222,126.934174444444,94
37.6070194444444,126.968591666667,39
37.6074611111111,126.969202777778,149
37.6078416666667,127.154580555556,209
37.6080680555556,126.956411666667,60
37.608245,127.134316666667,6
37.6082663888889,127.134184166667,31
37.6083166666667,127.138466666667,53
37.6089980555556,126.845766666667,83
37.6091083333333,126.931013888889,8
37.6097138888889,127.165775,32
37.6105572222222,127.005001388889,229
37.6105580555556,126.9175,103
37.6107222222222,127.005138888889,230
37.6107694444444,127.018241666667,53
37.6108055555556,126.9175,78
37.6108055555556,127.077497222222,126
37.6108777777778,126.929208333333,24
37.6108883333333,127.057861944444,134
37.6111175,127.03473,164
37.611175,127.0348,70
37.6114113888889,127.030570833333,259
37.6115047222222,126.928604444444,101
37.6115305555556,127.022375,35
37.6116055555556,126.993463888889,81
37.6116138888889,127.030708333333,165
37.6117516666667,126.928474444444,432
37.6120666666667,126.997094444444,21
37.6124166666667,127.144783333333,130
37.6125502777778,127.030086111111,9
37.6131305555556,127.050716666667,20
37.6133388888889,126.911118333333,13
37.6133741666667,126.601741388889,11
37.6133888888889,126.911183333333,108
37.6134694444444,126.377808333333,10
37.613725,127.030643055556,131
37.6143888888889,126.925888888889,83
37.6147222222222,127.756944444444,9
37.615,126.865555555556,7
37.6150194444444,126.865833888889,5
37.6150236111111,126.834444722222,12
37.6150305555556,127.064033333333,188
37.6150313888889,129.050246666667,27
37.6150591666667,127.080583611111,45
37.6151944444444,126.865888888889,33
37.6151972222222,127.272972222222,60
37.6152361111111,126.834472222222,36
37.6153027777778,127.066659166667,4
37.6153611111111,126.834485,116
37.6156013888889,126.619837777778,219
37.6157777777778,127.672722222222,538
37.6165122222222,127.0942375,12
37.6166666666667,127.017222222222,25
37.61679,127.093959722222,75
37.6171083333333,126.687202777778,18
37.6171097222222,126.686970277778,12
37.6171097222222,126.687202777778,34
37.6177138888889,126.826255833333,41
37.6179025,127.075891388889,2
37.6180833333333,126.9985,8
37.6181522222222,126.8464225,22
37.6183155555556,127.046584722222,64
37.6186188888889,126.921669166667,3
37.6187694444444,127.077605555556,203
37.6188658333333,126.798706111111,126
37.6189536111111,126.843441666667,28
37.6189536111111,126.843719444444,51
37.619205,126.7204775,188
37.6194444444444,127.484444444444,5
37.6194586111111,126.920024444444,55
37.6194627777778,127.053351944444,20
37.6195583333333,127.484552777778,2
37.6195861111111,126.920244444444,290
37.6196277777778,126.92055,8
37.6196738888889,127.061016666667,8
37.6202619444444,127.181560277778,57
37.6203611111111,127.021355555556,62
37.6203983333333,127.013066111111,17
37.6203983333333,127.013161111111,18
37.6205944444444,127.084355555556,23
37.6216972222222,127.059530555556,101
37.6218236111111,126.697896111111,70
37.6222916666667,127.086833333333,111
37.6227777777778,128.736111111111,72
37.6231,126.894394444444,20
37.6233552777778,126.715278888889,1
37.6234427777778,126.836993611111,32
37.6234444444444,127.026805555556,41
37.6235388888889,126.833908055556,166
37.6235694444444,127.026805555556,147
37.6236027777778,128.359111111111,18
37.6236227777778,126.928073055556,11
37.6237277777778,126.928230555556,203
37.6240305555556,127.073125,48
37.6240355555556,126.920210555556,90
37.6242972222222,126.751754166667,91
37.6243605555556,126.707997222222,203
37.624405,126.817138611111,69
37.6244416666667,126.817197222222,7
37.6244444444444,126.824444444444,33
37.6245777777778,126.824430555556,199
37.6259055555556,127.017525,69
37.62645,128.367771944444,11
37.6265466666667,126.532945,15
37.6266761111111,127.051116111111,15
37.6267611111111,127.051161111111,22
37.6269686111111,127.078911111111,7
37.6270561111111,127.0321275,1
37.6271861111111,127.079111111111,143
37.6275025,126.8288925,22
37.62775,126.828925,108
37.6282125,127.071310555556,88
37.6286111111111,128.445277777778,4
37.6287722222222,127.043422222222,78
37.629075,127.057580555556,145
37.6294444444444,126.594166666667,44
37.6299694444444,127.025271944444,107
37.6316830555556,126.82669,8
37.6322972222222,127.013766666667,26
37.6325225,126.777235833333,79
37.6327208333333,126.777374166667,236
37.6339388888889,127.033516666667,32
37.6341419444444,127.306699444444,69
37.6342222222222,128.342147222222,333
37.6343863888889,127.362792777778,29
37.6344341666667,126.832263888889,3
37.6344625,126.832512777778,27
37.6345247222222,127.213194444444,46
37.6345833333333,127.022319444444,425
37.63546,126.832389722222,111
37.6354916666667,127.068838888889,26
37.6355613888889,126.832505833333,82
37.6356138888889,126.832558333333,42
37.6358119444444,127.067983333333,23
37.6365805555556,126.918802777778,51
37.6376611111111,127.038277777778,119
37.6376986111111,128.558222777778,90
37.6383569444444,126.831951111111,34
37.6383611111111,127.026144444444,63
37.6387027777778,127.013416666667,27
37.6389355555556,127.4089575,25
37.6391166666667,127.027694444444,443
37.63925,127.075091666667,145
37.6402977777778,127.111966111111,34
37.6404777777778,127.112161111111,78
37.6404883333333,127.112165555556,1
37.6406805555556,127.430594444444,11
37.6408333333333,127.649444444444,10
37.6411111111111,127.649722222222,7
37.6414144444444,127.024747777778,1
37.6421152777778,126.687598055556,5
37.6422191666667,127.923885833333,11
37.6422222222222,126.788055555556,55
37.6423016666667,126.788157222222,92
37.6424788888889,126.787994444444,493
37.6427780555556,126.668055833333,51
37.6428055555556,126.668083333333,127
37.6429666666667,126.859864166667,26
37.6437166666667,127.022375,145
37.6437602777778,129.018769166667,1
37.6450119444444,128.683305833333,3297
37.6450191666667,127.070570555556,28
37.6450255555556,126.833618888889,16
37.6451916666667,127.070705555556,6
37.6452777777778,127.68,494
37.6454138888889,126.833711388889,56
37.6454666666667,127.680043611111,1083
37.6455822222222,126.916676666667,46
37.6456080555556,126.785026388889,40
37.6456183333333,126.785263055556,132
37.6458222222222,126.916766666667,59
37.6464105555556,127.234730277778,16
37.6466069444444,127.234803611111,37
37.6466666666667,126.834444444444,35
37.6470766666667,126.240588888889,1
37.6478027777778,127.306255555556,54
37.6479166666667,127.062302777778,209
37.6483916666667,127.043830555556,5
37.6488222222222,126.931261111111,35
37.6488888888889,127.614166666667,4
37.6495916666667,127.140452777778,165
37.6496238888889,126.786041388889,70
37.6497222222222,126.794533333333,53
37.6497613888889,127.140667222222,23
37.6499852777778,128.513553333333,50
37.6502819444444,126.794453333333,83
37.6505644444444,127.029168888889,2
37.6505816666667,127.075841388889,26
37.6505972222222,127.036258333333,317
37.6506111111111,127.687694444444,111
37.6506444444444,127.029388888889,21
37.6508166666667,127.075913888889,79
37.6509194444444,126.582947222222,199
37.6513594444444,126.777462777778,636
37.6516858333333,126.495941111111,74
37.6519361111111,127.045694444444,65
37.6521516666667,126.778012777778,3
37.6521866666667,126.892941666667,56
37.6522166666667,127.012858333333,366
37.6522275,126.777535,125
37.6523569444444,127.30581,160
37.65299,126.496073888889,1
37.6530886111111,126.896229722222,4
37.6531036111111,126.896200833333,22
37.6532083333333,127.051852777778,161
37.6533572222222,126.790846111111,40
37.6535280555556,126.790966666667,7
37.6536119444444,127.059461944444,126
37.6536944444444,127.059619444444,65
37.6538888888889,128.787777777778,15
37.6538894444444,127.243062222222,58
37.6539444444444,127.243122222222,20
37.654075,126.4265,9
37.6541666666667,126.837777777778,46
37.6541858333333,127.060278888889,3
37.6541877777778,126.838076111111,134
37.6542480555556,127.244440833333,60
37.6543333333333,126.668561111111,64
37.6543786111111,126.838263333333,32
37.654575,126.668752777778,249
37.6548383333333,126.625255,147
37.6548383333333,126.625305555556,42
37.6550258333333,127.063359722222,45
37.6552583333333,127.063597222222,603
37.6553694444444,127.284638888889,49
37.6555527777778,126.769997222222,72
37.6559647222222,126.948189722222,25
37.6562666666667,126.771138888889,21
37.6564094444444,126.563054444444,26
37.6565341666667,127.336244166667,33
37.6567305555556,127.040069444444,141
37.6571666666667,127.890333333333,3
37.6572036111111,126.788818333333,18
37.6575108333333,126.832505555556,21
37.6575927777778,126.8325425,110
37.6576486111111,127.176641666667,162
37.6577777777778,126.773611111111,30
37.6578033333333,126.773903055556,136
37.6583277777778,127.075299444444,51
37.6583416666667,127.035441666667,20
37.6588661111111,126.72578,304
37.6596722222222,127.247577777778,76
37.659725,126.770011111111,219
37.6597405555556,126.77001,33
37.6603555555556,127.300311111111,29
37.6606861111111,127.447852777778,8
37.6607391666667,128.675610833333,3447
37.6610888888889,126.786532222222,36
37.6611111111111,126.786388888889,65
37.6611266666667,127.484,32
37.6611288888889,126.786498888889,123
37.6611672222222,126.8372575,65
37.6612666666667,127.484,2
37.6613922222222,126.765003333333,362
37.6614916666667,127.027480555556,31
37.6614916666667,127.027491666667,16
37.661575,127.041780555556,43
37.6615805555556,127.373275,89
37.6623005555556,127.372188055556,17
37.6625,127.835555555556,1
37.6626111111111,127.835713888889,9
37.662775,127.013261111111,87
37.6633588888889,127.076388888889,30
37.6638416666667,127.068427777778,204
37.6639308333333,127.121666666667,91
37.66446,126.768339166667,168
37.6646,126.768391666667,209
37.6647916666667,127.035458333333,142
37.6649166666667,127.057694444444,4
37.6660916666667,127.58075,12
37.6666686111111,127.056945555556,53
37.6666686111111,127.06389,6
37.6668611111111,127.057055555556,63
37.6671138888889,125.704136111111,11
37.6671280555556,126.893086111111,62
37.6672222222222,126.800555555556,152
37.6672822222222,126.800804166667,85
37.6672830555556,126.800816944444,56
37.6675,128.773611111111,2
37.6683722222222,128.844875,1
37.6685027777778,127.079252777778,136
37.6689155555556,127.042789444444,82
37.6691555555556,127.042894444444,7
37.6693611111111,126.869808333333,13
37.6693694444444,127.032844444444,5
37.6694513888889,127.043163055556,9
37.6695363888889,128.597158333333,39
37.6695772222222,128.597095555556,241
37.6696758333333,126.745232777778,648
37.6696777777778,126.763214166667,99
37.6697222222222,126.745277777778,233
37.6701777777778,126.76125,5
37.670475,126.773536666667,120
37.6705813888889,126.758627777778,147
37.6708138888889,126.758777777778,75
37.6716138888889,127.1586,20
37.6725202777778,128.7092875,746
37.6726666666667,127.046377777778,42
37.67273,127.200609722222,9
37.6727777777778,128.709166666667,311
37.6729833333333,125.703883333333,21
37.6730536111111,126.777702222222,57
37.6730555555555,129.008333333333,6
37.6730561111111,126.777693888889,14
37.6734375,127.313511388889,34
37.6745566666667,128.460128611111,2
37.6747322222222,126.786514166667,113
37.6747972222222,127.115416666667,28
37.6748194444444,127.054847222222,86
37.676075,126.850868333333,34
37.6761694444444,126.748541388889,2893
37.6768694444444,127.469980555556,7
37.6776666666667,127.043533333333,2
37.6781597222222,127.493859722222,257
37.6784555555556,126.959138888889,13
37.6788527777778,127.055501388889,4
37.6794572222222,126.763916111111,68
37.6795722222222,126.764161111111,57
37.6797236111111,126.817501666667,2
37.6799213888889,126.576255555556,6
37.6799552777778,126.576255555556,34
37.6800016666667,126.888628055556,11
37.680025,127.054179166667,20
37.68014,127.18877,6
37.6801666666667,126.888780555556,29
37.68025,127.054291666667,78
37.6803055555556,126.821716388889,164
37.6822322222222,128.565284722222,1
37.6827777777778,126.755833333333,112
37.6827938888889,126.755565833333,47
37.6828016666667,126.778068333333,98
37.6829388888889,126.755658333333,56
37.6830166666667,126.778183333333,156
37.6836111111111,127.682222222222,28
37.6836111111111,127.880555555556,12
37.6836944444444,126.7692,54
37.6856055555556,127.045708333333,197
37.6861111111111,126.320555555556,4
37.6863316666667,126.320433333333,3
37.6867,127.52281,5313
37.6867447222222,127.862080277778,38
37.68685,126.768575,86
37.6872294444444,126.681670277778,20
37.6872325,128.664726388889,46
37.6872408333333,126.819468888889,85
37.6872944444444,126.681702777778,143
37.6873494444444,126.648348055556,71
37.6874508333333,128.664583333333,1
37.6882111111111,129.032272222222,93
37.6883347222222,127.885835,5
37.6884033333333,126.86527,10
37.6884077777778,126.865219166667,29
37.6884722222222,127.886,3
37.6889805555556,126.390764166667,6
37.6891388888889,127.212377777778,20
37.6892416666667,127.212475,11
37.6894216666667,128.791195277778,31
37.6896880555555,126.719913055556,5
37.6901944444444,127.601833333333,2
37.6905713888889,126.714179444444,25
37.6905725,126.713898055556,39
37.6905733333333,126.598347222222,157
37.6907138888889,126.714294444444,37
37.6907958333333,126.598414444444,164
37.6914025,127.212794166667,2
37.6922738888889,127.896155555556,22
37.6936111111111,127.889166666667,1
37.6936363888889,126.780008888889,17
37.6937405555556,128.893025277778,4
37.6938325,126.780059722222,122
37.6942255555556,126.47769,10
37.6944611111111,126.740297777778,19
37.6949119444444,126.740386944444,70
37.6954030555556,126.418370277778,14
37.6963980555556,126.764735277778,66
37.6964761111111,126.764854444444,159
37.6967194444444,126.798616666667,13
37.6969444444444,127.671111111111,1
37.6974583333333,126.836796944444,90
37.6980222222222,127.384641666667,36
37.6985625,126.758056666667,46
37.6985625,126.758166666667,5
37.7013888888889,128.200833333333,1
37.7014852777778,127.169979444444,42
37.7018405555556,126.5655375,59
37.7033430555556,126.819190277778,28
37.7042575,128.942594166667,3
37.7044444444444,126.858055555556,26
37.7046163888889,127.1949875,30
37.7051944444444,127.843722222222,11
37.7058252777778,126.902229444444,27
37.7069444444444,128.720555555556,15
37.7070305555556,127.048430833333,162
37.70785,127.118533333333,111
37.7081102777778,128.999063611111,9
37.7093111111111,127.399755555556,16
37.7094302777778,126.728268333333,91
37.7095794444445,126.683494444444,381
37.7111419444444,126.610924444444,25
37.7113305555556,126.743822222222,27
37.7113333333333,127.801416666667,2
37.7115555555556,126.7918625,16
37.7125897222222,127.505099722222,315
37.7143419444444,128.826958888889,2
37.7148486111111,126.968867222222,115
37.7151611111111,126.553905555556,50
37.7158238888889,127.179151944444,63
37.7161388888889,127.735305555556,1
37.7161944444444,127.735444444444,1
37.7169327777778,126.6297075,43
37.7170905555556,126.901191666667,26
37.7183694444444,126.941775,113
37.7188652777778,128.884342777778,2
37.7196794444444,126.7430475,71
37.7197222222222,127.047152777778,72
37.719775,127.047141666667,7
37.7199819444444,126.617058333333,18
37.7200011111111,127.200278611111,57
37.7201111111111,127.200361111111,4
37.7201166666667,127.314076666667,19
37.7201166666667,127.314354444444,7
37.7202194444444,127.101916666667,259
37.7203536111111,127.18534,3
37.7214088888889,126.857177777778,9
37.7214583333333,126.986344444444,84
37.7220955555556,126.841438333333,32
37.7233497222222,127.190833888889,41
37.7234508333333,126.752330555556,30
37.7240241666667,128.849989444444,5
37.7246383333333,126.717920277778,102
37.725,128.599166666667,73
37.7252527777778,126.770080555556,39
37.7252552777778,126.770081388889,16
37.7256672222222,126.843964444444,23
37.7264916666667,127.054505555556,66
37.7275638888889,126.391429166667,2
37.7281888888889,127.699113888889,37
37.7287013888889,126.757418611111,51
37.7294638888889,127.410578611111,97
37.7296388888889,127.410786111111,177
37.7296580555556,126.706414722222,194
37.7296580555556,126.706647222222,673
37.7310305555556,127.058766666667,33
37.73105,128.781039722222,20
37.73112,126.75196,45
37.7323388888889,127.048213888889,103
37.73284,127.30727,10
37.7334152777778,128.936543055556,2
37.7342452777778,127.035316388889,22
37.7359611111111,127.062191666667,10
37.7369680555556,126.797244722222,9
37.7375227777778,127.04002,94
37.7376975,127.069801388889,36
37.7377222222222,127.57,10
37.7377277777778,127.0402,502
37.7377777777778,128.872222222222,6
37.7380783333333,127.086392777778,208
37.7381480555556,128.872137222222,17
37.7381861111111,127.086419444444,110
37.7382833333333,127.086427777778,149
37.7383222222222,127.0865,23
37.7383894444444,128.987683333333,29
37.7386111111111,127.883333333333,7
37.7386388888889,127.883361111111,4
37.7387277777778,127.048386111111,248
37.7387827777778,127.048385277778,70
37.7391416666667,127.507165,22
37.7395666666667,126.583963888889,1
37.7396194444444,126.583963888889,13
37.74,127.613611111111,16
37.7400008333333,127.094185,22
37.7403141666667,126.875335555556,29
