latitude,longitude,count
35.1822666666667,129.073083333333,2
35.1823219444444,129.078260833333,5
35.1826833333333,128.770801666667,1
35.1829247222222,128.067632777778,3
35.1835691666667,129.106852222222,13
35.1836097222222,128.088705833333,9
35.1839383333333,128.559856944444,1
35.1839638888889,129.080535,30
35.1840577777778,128.116702777778,2
35.1840805555556,128.957163333333,10
35.184205,129.204476944444,3
35.1842533333333,129.204499722222,8
35.1843758333333,128.556766944444,1
35.1849238888889,126.898009166667,2
35.185,128.991388888889,3
35.1852752777778,126.921668888889,1
35.1852752777778,126.921888888889,2
35.1852769444444,129.000832777778,6
35.1853619444444,128.991461944444,2
35.1854833333333,129.087752777778,4
35.1860611111111,128.797738888889,5
35.1861111111111,129.071388888889,4
35.1863138888889,128.122529722222,2
35.1868497222222,128.601035833333,16
35.1871508333333,126.90477,1
35.1875166666667,129.121391666667,2
35.1875588888889,129.1002625,6
35.18765,129.121347222222,16
35.1880555555556,129.083611111111,20
35.1889888888889,128.562255833333,5
35.1890886111111,128.701523333333,1
35.189475,128.806758333333,4
35.1895255555556,128.701853888889,1
35.1905694444444,129.086953888889,5
35.1916925,129.083900277778,15
35.1918063888889,129.107133888889,1
35.1921308333333,128.066060833333,2
35.1922611111111,129.079972222222,1
35.1922833333333,129.07975,6
35.1922919444444,129.223176388889,2
35.1923261111111,129.079685277778,29
35.1932308333333,128.084966944444,9
35.193600000000004,126.902061111111,1
35.1936108333333,128.797221944444,7
35.1941666666667,128.801111111111,9
35.1941666666667,129.066111111111,2
35.1942105555556,129.066318055556,3
35.1942997222222,128.988814722222,1
35.1947247222222,128.964168611111,19
35.1949180555556,128.564408611111,1
35.1949219444444,128.908450833333,1
35.1951544444444,128.989196666667,12
35.1959938888889,128.07861,2
35.1961861111111,129.103477777778,5
35.1961866666667,129.103478888889,8
35.1963877777778,128.994168333333,1
35.1965916666667,129.071169444444,1
35.1972280555556,129.053061111111,3
35.1972638888889,126.372143055556,1
35.1972972222222,129.053172222222,1
35.1974916666667,126.803604722222,9
35.1975,129.095277777778,5
35.1977027777778,128.060263888889,10
35.1977444444444,129.060247222222,1
35.1977455555555,129.060247777778,1
35.1977844444444,128.142338611111,1
35.1982858333333,128.071233333333,8
35.19875,129.130991666667,4
35.1995241666667,128.6704375,3
35.1996722222222,129.117588888889,1
35.1997219444444,128.927221944444,34
35.1997222222222,129.002777777778,1
35.1997222222222,129.005472222222,1
35.2000038888889,128.815009444444,3
35.2000516666667,129.112848611111,5
35.2002136111111,129.101854444444,2
35.2002627777778,129.089929166667,4
35.2010397222222,128.690053611111,15
35.2010666666667,129.084433333333,1
35.2010669444444,129.084433333333,6
35.2012252777778,128.69201944444401,1
35.2022138888889,128.572993888889,1
35.2022219444444,128.807776944444,1
35.2024527777778,129.077647222222,2
35.2032277777778,128.575388888889,25
35.2033405555556,129.122801111111,1
35.2035327777778,128.11108,1
35.2036041666667,126.898090833333,1
35.2036944444444,128.800772222222,1
35.2039327777778,128.711105833333,5
35.2050516666667,129.059236111111,5
35.2052875,128.664171388889,6
35.2053,129.081690555556,2
35.2055722222222,129.087515,3
35.2057,128.996807777778,12
35.2057055555556,129.075908333333,4
35.2057072222222,129.07591,1
35.2058055555556,128.114083333333,2
35.2070027777778,129.081813888889,2
35.207005,129.081815,3
35.207185,128.512867777778,5
35.2072747222222,128.605482777778,1
35.207275,129.069994444444,5
35.207275,129.069996666667,8
35.2072861111111,128.605325,5
35.2072952777778,129.069895,3
35.207515,129.203355,2
35.2080216666667,128.697031388889,1
35.2080219444444,128.707382777778,1
35.2082808333333,128.578257777778,4
35.2085608333333,129.037826944444,5
35.2087055555556,129.1233875,9
35.2087163888889,129.1233875,4
35.2088152777778,129.010365555556,2
35.2088877777778,128.796943888889,1
35.2092111111111,129.010347222222,17
35.2096455555556,129.065350833333,3
35.2097263888889,128.675850555556,8
35.2101288888889,129.010890833333,7
35.2102286111111,129.105023611111,2
35.2102286111111,129.105236111111,1
35.2104797222222,129.004958888889,6
35.2104888888889,128.655808333333,4
35.21049,128.65581,4
35.2106969444445,128.584696944444,8
35.2111944444444,129.024322222222,2
35.2113877777778,128.980276944444,12
35.2117261111111,126.8416975,2
35.2124775,129.078613055556,2
35.2125,129.016111111111,2
35.2125113888889,128.5927825,4
35.2130547222222,129.023887777778,4
35.2130555555556,129.023888888889,2
35.2132472222222,129.079222222222,4
35.2137,128.600058333333,2
35.2137,128.600060833333,1
35.2141666666667,129.034722222222,5
35.2143747222222,129.034789722222,3
35.2145888888889,128.688371944444,7
35.2147108333333,129.103729166667,2
35.2155302777778,127.454970833333,2
35.2155972222222,127.454961944444,1
35.2164461111111,128.959105277778,3
35.2170725,129.078254722222,31
35.2170888888889,128.040780833333,4
35.2182169444444,128.580485833333,8
35.2191880555556,128.691670277778,3
35.2193619444444,126.849833611111,8
35.2194530555556,128.683619444444,10
35.2196694444444,129.088280555556,2
35.2205744444444,128.685243055556,10
35.2206227777778,129.08417027777799,50
35.2207777777778,128.818988888889,7
35.2210247222222,128.685685833333,12
35.2211861111111,128.84965,4
35.2212194444444,128.6839,20
35.221325,128.676783333333,58
35.2213258333333,128.676784722222,141
35.2214444444444,129.2271,1
35.2216388888889,128.587591666667,2
35.2216388888889,128.587593888889,18
35.2223358333333,128.6822,28
35.2224941666667,129.150586388889,4
35.2238577777778,128.686052777778,11
35.2239330555556,129.156095,5
35.2240619444444,127.236737777778,1
35.2241611111111,129.091244444444,3
35.2241611111111,129.091246111111,5
35.2246797222222,128.657559722222,2
35.2247755555556,129.081769166667,27
35.2249575,128.657559722222,1
35.2259275,126.825198611111,7
35.2260441666667,126.825143888889,1
35.2264638888889,129.117440277778,2
35.2266666666667,128.8825,2
35.22699,128.677564722222,56
35.2274638888889,128.678299722222,12
35.22831,128.691880833333,1
35.2286111111111,128.917222222222,2
35.2287138888889,128.917083888889,3
35.2295858333333,128.585030833333,3
35.2297519444444,128.882115833333,3
35.2304230555556,129.157289166667,6
35.2305555555556,129.151111111111,2
35.2308333333333,128.8575,2
35.2311272222222,128.895557222222,2
35.2321447222222,129.085188333333,7
35.2321997222222,128.651541944444,2
35.2322222222222,128.866997222222,4
35.2323338888889,128.504032777778,6
35.2327769444444,128.908332777778,1
35.2329719444444,128.562357777778,2
35.233055,129.013610833333,3
35.23307,129.078101111111,3
35.2331636111111,128.660108333333,1
35.2332547222222,129.013860833333,1
35.2339447222222,129.091520277778,1
35.2341388888889,128.579555833333,5
35.2341666666667,128.866944444444,1
35.2343369444444,128.85526,2
35.2347219444444,128.897776944444,8
35.23485,128.638752777778,19
35.2350088888889,129.012524722222,11
35.2353086111111,126.447222222222,1
35.2355527777778,128.671099722222,1
35.2355527777778,128.671655277778,3
35.2358327777778,128.993887777778,1
35.2366797222222,127.006868611111,2
35.2372222222222,128.8675,1
35.2377830555556,128.815563333333,1
35.2381127777778,127.015105833333,1
35.2382569444444,128.582841944444,6
35.2390277777778,128.648396944444,8
35.2392152777778,129.091702777778,3
35.2394444444444,128.861388888889,3
35.2398277777778,128.662660833333,68
35.2400008333333,128.879449166667,2
35.2402808333333,128.584188611111,2
35.2403088888889,128.662341388889,39
35.240555,128.865832777778,3
35.2408327777778,128.900554722222,2
35.2411419444444,129.014327777778,2
35.2412444444444,128.914944444444,1
35.2413297222222,129.219611111111,2
35.2416638888889,128.688324722222,19
35.2418575,128.688401666667,8
35.2418694444444,128.688405555556,8
35.2419444444444,129.214166666667,6
35.2419711111111,128.868069166667,1
35.24198,128.6883975,2
35.2420277777778,128.650486111111,6
35.2436111111111,129.091666666667,6
35.2444472222222,128.650833611111,9
35.2444833333333,129.092655555556,6
35.2445827777778,128.587821944444,1
35.2446938888889,128.649371944444,17
35.2449297222222,128.905075,4
35.2455108333333,128.659563888889,7
35.2456675,129.087885833333,6
35.2468297222222,128.670763888889,3
35.2469438888889,128.911665833333,5
35.2478861111111,128.901472222222,5
35.2480138888889,128.623175,1
35.2487294444444,129.185973055556,1
35.2488877777778,128.754443888889,1
35.2489166666667,128.872208333333,1
35.2490194444444,128.872111111111,11
35.2491419444444,129.013305833333,19
35.2499708333333,128.902737777778,21
35.2513361111111,129.087950277778,7
35.2525494444444,128.520467777778,4
35.2529327777778,128.593818888889,2
35.2546419444444,128.612752777778,11
35.2561161111111,128.819504722222,1
35.2561419444444,128.640538888889,1
35.2565808333333,128.607307777778,8
35.2571805555556,128.869808333333,3
35.2577777777778,128.666944444444,1
35.2586388888889,128.872805555556,3
35.2593641666667,127.133703611111,1
35.2598602777778,129.090966388889,9
35.26,128.866111111111,2
35.2606719444444,128.614049722222,2
35.2610669444444,128.631810833333,2
35.264,129.015597777778,6
35.2641772222222,129.104105555556,1
35.2648027777778,128.620169722222,5
35.2665969444444,128.522696944444,6
35.2671483333333,129.092560833333,8
35.2677769444444,128.980832777778,4
35.2693858333333,128.864430833333,4
35.2712125,129.092238888889,16
35.2745055555556,129.150191944444,1
35.2748777777778,128.703018888889,3
35.2752777777778,129.25301,2
35.2756691666667,126.500095,2
35.2763577777778,127.826149722222,4
35.2772391666667,128.405379722222,1
35.2789527777778,128.686446944444,2
35.2810725,127.295519166667,1
35.2842469444444,128.528043888889,3
35.2875,129.238055555556,1
35.2918022222222,128.607294722222,1
35.2968333333333,128.809513888889,1
35.2974011111111,129.108428611111,3
35.3020316666667,126.979896944444,2
35.3027769444444,128.905832777778,2
35.3031975,128.734321944444,5
35.3044972222222,129.025891666667,1
35.3049877777778,129.112346388889,1
35.3054097222222,128.51379,2
35.3066666666667,128.729444444444,7
35.3085588888889,128.929793888889,2
35.3094380555556,128.984743055556,1
35.312445,128.878641666667,1
35.3144138888889,128.7288,1
35.3151119444444,129.173688055556,3
35.3151222222222,129.173722222222,1
35.3172880555556,127.45979,1
35.3174452777778,126.480201666667,3
35.3230555555556,129.257777777778,6
35.3248947222222,129.200861111111,4
35.3258580555556,128.703891944444,1
35.3264555555556,129.170444444444,5
35.3292361111111,129.013222222222,3
35.3292383333333,129.0132225,4
35.3294444444444,129.282777777778,1
35.3307066666667,129.000723888889,4
35.335,129.015,1
35.3354494444444,129.038608611111,2
35.3354497222222,129.038608611111,1
35.3363888888889,129.026666666667,8
35.3369888888889,129.038127777778,10
35.3370305555556,129.038291666667,4
35.3416,127.088378333333,1
35.3439361111111,126.017002777778,2
35.3440725,129.035955555556,4
35.3450088888889,129.321128888889,3
35.3451680555556,129.321270555556,9
35.3461877777778,129.299966666667,2
35.3486361111111,129.040565833333,9
35.358205,129.041015277778,5
35.3597341666667,129.356131388889,6
35.3643861111111,126.439630555556,1
35.3653286111111,129.264959722222,16
35.3707808333333,128.105221944444,1
35.3754611111111,129.023372222222,1
35.3759013888889,128.712899166667,3
35.3773766666667,129.047760833333,4
35.3776388888889,129.148388888889,4
35.3830444444444,128.842418333333,1
35.3833138888889,129.148772222222,2
35.3833158333333,129.148773055556,7
35.3847208333333,129.345982777778,6
35.3877927777778,128.4736275,1
35.3878330555556,126.6151725,1
35.3908638888889,128.483288888889,2
35.3970719444444,128.837432777778,2
35.3972858333333,128.693021944444,1
35.3986111111111,129.162245,1
35.4030555555556,127.376388888889,1
35.4059141666667,129.287158055556,1
35.4070669444444,127.418825277778,1
35.4079116666667,128.785264444444,1
35.4088291666667,129.334352777778,2
35.4095947222222,127.377085,2
35.4097261111111,129.357783888889,1
35.4136111111111,127.391111111111,1
35.4153844444444,129.1722825,1
35.4156444444444,129.176994444444,2
35.4216666666667,127.393333333333,2
35.4236419444444,126.443363888889,29
35.4261327777778,129.140850555556,1
35.4280555555556,129.327777777778,8
35.4286816666667,126.6893775,3
35.4289777777778,129.146155277778,2
35.4297222222222,129.306388888889,3
35.4307661111111,128.979859722222,9
35.4323888888889,129.352433333333,19
35.4340233333333,128.950887222222,4
35.4349180555555,126.699905,1
35.4363877777778,128.587776944444,20
35.4368116666667,128.952063611111,1
35.4388758333333,129.306265555556,1
35.4432630555556,129.058852222222,2
35.4533327777778,128.753054722222,2
35.4552525,127.834443888889,1
35.459025,129.363969444444,27
35.4640825,128.305098055556,1
35.4645836111111,129.332740277778,18
35.4645969444444,129.332809722222,1
35.4668388888889,129.218713888889,1
35.4707111111111,129.3533,24
35.4708202777778,129.353659722222,2
35.4747219444444,128.767221944444,5
35.4788888888889,129.410555555556,33
35.4788888888889,129.410575,23
35.4831305555556,129.406863888889,27
35.483275,129.406983333333,11
35.4838861111111,128.747291666667,2
35.48489,128.756063333333,1
35.4871416666667,129.417186111111,4
35.48717,129.417268888889,64
35.4871827777778,129.417169166667,10
35.4910680555556,129.307208055556,3
35.4914525,129.085617777778,15
35.4921658333333,129.426243611111,28
35.4946413888889,129.358877777778,1
35.4962888888889,129.429238888889,3
35.4963888888889,129.429166666667,44
35.4974144444444,129.084855833333,1
35.5006138888889,129.418694444444,1
35.5020111111111,129.375222222222,3
35.5020897222222,129.375253055556,20
35.5022055555556,126.793234166667,1
35.5027063888889,129.428886944444,14
35.5034261111111,129.420032222222,11
35.503575,129.419983333333,10
35.5055238888889,129.400902777778,4
35.5088888888889,129.425277777778,5
35.5100241666667,127.729456111111,1
35.5106208333333,129.399709722222,9
35.5145733333333,129.094033333333,2
35.5145783333333,129.094017777778,2
35.5152769444444,128.724165833333,1
35.5154722222222,129.432083333333,24
35.5154736111111,129.432083333333,22
35.5155444444444,129.432005555556,93
35.5155555555556,129.338333333333,3
35.5161416666667,129.423888888889,7
35.5161416666667,129.424111111111,321
35.5173925,127.401102222222,1
35.5185972222222,129.440266666667,8
35.5187766666667,129.247021666667,1
35.5191583333333,129.313552777778,2
35.5202188888889,128.009418888889,1
35.5208352777778,129.439748611111,8
35.5236108333333,128.909999722222,1
35.5237083333333,129.432011111111,4
35.523725,129.432023055556,27
35.52441,129.401111388889,4
35.52441,129.401113888889,1
35.5252777777778,129.331111111111,1
35.525515,129.331000833333,2
35.5267611111111,129.434102777778,15
35.5269519444444,129.328063611111,1
35.5273980555556,129.321363055556,4
35.5280555555556,129.345277777778,41
35.5283333333333,129.355277777778,6
35.5291666666667,129.330277777778,3
35.53079,129.323921666667,1
35.531675,129.308355555556,29
35.5318138888889,129.308574444444,12
35.5318194444444,129.386508333333,4
35.5325025,129.441682777778,2
35.5339011111111,129.300003333333,3
35.5344886111111,129.314770277778,5
35.5345152777778,129.109008333333,2
35.5349083333333,129.2942,4
35.5350805555556,129.288641666667,1
35.5351175,129.288696388889,7
35.535675,129.319785277778,2
35.5358055555556,129.331458333333,34
35.5359305555556,129.342611111111,6
35.5361111111111,129.305833333333,1
35.5361866666667,129.305836388889,1
35.5361866666667,129.305863888889,1
35.5363888888889,129.337222222222,32
35.5365002777778,129.337215,21
