country_code,latitude,longitude,count
N10,37.5054180555556,127.050285555556,138
N10,37.5054180555556,127.050355555556,114
N10,37.5054358333333,126.749148333333,46
N10,37.5057722222222,127.004002777778,40
N10,37.5058333333333,127.023608333333,32
N10,37.5059111111111,126.921891666667,1
N10,37.5059127777778,126.921891944444,4
N10,37.5059425,127.028388611111,902
N10,37.5059830555556,127.001221111111,299
N10,37.5059944444444,127.132252777778,4
N10,37.5060111111111,127.132311111111,2
N10,37.5063861111111,126.757696111111,4
N10,37.5064544444444,127.079564166667,9
N10,37.5066361111111,127.106444444444,17
N10,37.5069252777778,126.902473888889,5
N10,37.5069444444444,127.101166666667,354
N10,37.5069691666667,127.034446388889,117
N10,37.506975,126.891658333333,10
N10,37.5069916666667,127.101472222222,239
N10,37.5070833333333,127.034361111111,62
N10,37.5071627777778,126.734711111111,6
N10,37.5071713888889,127.034434722222,114
N10,37.5072286111111,127.007228888889,26
N10,37.5072308333333,126.885288333333,603
N10,37.5072777777778,127.007277777778,21
N10,37.5072861111111,127.007288888889,8
N10,37.5073638888889,126.885422222222,33
N10,37.507575,127.088836111111,12
N10,37.5077333333333,126.863161111111,5
N10,37.5078619444444,127.056831666667,155
N10,37.50805,127.011505555556,1
N10,37.5081375,127.115527777778,16
N10,37.5083138888889,127.027138888889,33
N10,37.508315,126.7040475,9
N10,37.5084011111111,126.672627777778,8
N10,37.50845,127.037727777778,51
N10,37.5086227777778,127.058622777778,24
N10,37.5088388888889,127.037708333333,70
N10,37.5088416666667,126.511886111111,101
N10,37.5088958333333,127.043910555556,27
N10,37.5089583333333,127.044105555556,9
N10,37.5090558333333,128.564407222222,1
N10,37.5091933333333,127.642793333333,3
N10,37.5097341666667,126.962245,2
N10,37.5097936111111,126.962539444444,42
N10,37.5100052777778,127.065843888889,470
N10,37.5100527777778,127.065936111111,59
N10,37.5103638888889,127.020163888889,154
N10,37.5104572222222,127.112753055556,6
N10,37.5105633333333,127.0575075,1458
N10,37.5105644444444,127.086125833333,6
N10,37.510575,127.086247222222,19
N10,37.5106333333333,127.057575,203
N10,37.5106583333333,127.05775,610
N10,37.5106836111111,127.120815555556,3
N10,37.5107111111111,126.841833333333,6
N10,37.5107388888889,126.841852777778,1
N10,37.5110166666667,127.128152777778,11
N10,37.5111347222222,127.081412777778,1
N10,37.5111386111111,127.097777777778,435
N10,37.5111786111111,127.024231388889,73
N10,37.5113138888889,127.021469444444,11
N10,37.5113472222222,127.081627777778,40
N10,37.5113938888889,127.056565,1
N10,37.5114638888889,126.868797222222,7
N10,37.5116516666667,127.0876075,7
N10,37.5118333333333,127.047375,132
N10,37.5118755555556,127.096787777778,722
N10,37.5118941666667,126.952861111111,3
N10,37.5120111111111,127.123602777778,4
N10,37.5121527777778,126.910255555556,15
N10,37.5122333333333,127.052797222222,23
N10,37.5122394444444,126.893900555556,79
N10,37.5123055555556,127.092833333333,111
N10,37.5123472222222,127.053191666667,337
N10,37.5123841666667,126.894035833333,21
N10,37.5123966666667,126.894006666667,17
N10,37.5124861111111,126.954869444444,61
N10,37.5124944444444,127.108388888889,46
N10,37.5125019444444,126.879735,2
N10,37.5126327777778,128.213969444444,5
N10,37.5128255555556,126.910550555556,1
N10,37.5129030555556,126.936185833333,2
N10,37.5129458333333,126.943126111111,2
N10,37.5129880555556,126.922563055556,2
N10,37.513,126.880030555556,1
N10,37.5130344444444,127.100983055556,25
N10,37.5130430555556,127.043136388889,4
N10,37.5132888888889,126.855383333333,1
N10,37.5136208333333,127.121968611111,20
N10,37.5136277777778,126.926666666667,9
N10,37.5136944444444,127.122166666667,53
N10,37.5138686111111,126.926488611111,17
N10,37.5139047222222,127.1511375,2
N10,37.5139444444444,127.029577777778,33
N10,37.5139927777778,126.769026666667,2
N10,37.5140075,128.395614444444,7
N10,37.5140566666667,126.944801666667,116
N10,37.51407,126.906018888889,12
N10,37.5141125,127.02915,63
N10,37.5143388888889,127.011916666667,32
N10,37.5144722222222,127.104647222222,4
N10,37.5144869444444,127.100688055556,1
N10,37.5147227777778,126.88278,2
N10,37.5150833333333,127.063963888889,185
N10,37.5153527777778,127.132604166667,21
N10,37.5153944444444,127.107363888889,103
N10,37.5159527777778,126.776333333333,1
N10,37.5161222222222,127.030304444444,13
N10,37.5161230555556,127.035578333333,40
N10,37.5162027777778,127.018716666667,235
N10,37.5162222222222,127.030544444444,16
N10,37.51625,127.035944444444,77
N10,37.5163611111111,127.018722222222,29
N10,37.5164722222222,126.862483333333,4
N10,37.5166061111111,127.040563888889,310
N10,37.5166138888889,127.074361111111,14
N10,37.5166144444444,127.074361111111,5
N10,37.5166694444444,127.04056,63
N10,37.5167263888889,126.907360555556,655
N10,37.5169058333333,127.113371111111,53
N10,37.5169447222222,126.907512777778,2
N10,37.5169666666667,126.985011111111,20
N10,37.5170555555556,127.041775,7
N10,37.5171194444444,126.838916666667,2
N10,37.5171666666667,126.985119444444,42
N10,37.5171958333333,127.040701388889,4
N10,37.5174216666667,126.928451666667,15
N10,37.5174333333333,126.784397222222,5
N10,37.517435,126.784399722222,1
N10,37.5177802777778,126.915574722222,38
N10,37.5177991666667,126.894730833333,6
N10,37.5177991666667,127.104178611111,43
N10,37.5178261111111,126.732650555556,2
N10,37.5178263888889,126.915789166667,21
N10,37.5179916666667,127.104286111111,57
N10,37.5186347222222,127.022515555556,1
N10,37.51865,127.050708055556,47
N10,37.5186583333333,127.299952777778,2
N10,37.5188986111111,126.853065,4
N10,37.5189275,126.539308888889,109
N10,37.5189963888889,126.762418888889,11
N10,37.519185,127.022936944444,1
N10,37.519275,126.888958333333,13
N10,37.519275,126.888960277778,10
N10,37.5192844444444,126.804485833333,5
N10,37.5192888888889,126.804497222222,2
N10,37.5192902777778,126.8044975,5
N10,37.5194333333333,126.869261111111,9
N10,37.5194358333333,126.869261388889,15
N10,37.5194694444444,126.931133333333,47
N10,37.5196541666667,126.903982777778,37
N10,37.5197222222222,126.931111111111,187
N10,37.5201444444444,126.673361111111,2
N10,37.5202869444444,127.028896388889,44
N10,37.5203694444444,127.028963888889,155
N10,37.5205016666667,129.114458333333,2
N10,37.5205166666667,126.993669444444,39
N10,37.5206230555556,126.748973888889,5
N10,37.5208436111111,126.892786111111,11
N10,37.5209383333333,126.892862222222,18
N10,37.5209666666667,126.704337222222,9
N10,37.5210305555556,127.057288888889,40
N10,37.5210597222222,127.223202777778,10
N10,37.5210777777778,126.8995,10
N10,37.5211333333333,126.924747222222,37
N10,37.5213055555556,127.057108333333,31
N10,37.5213902777778,126.9244525,112
N10,37.5214044444444,126.924737777778,65
N10,37.5218861111111,126.924481111111,4
N10,37.5221805555556,127.0331,97
N10,37.5223222222222,127.132852777778,2
N10,37.5223888888889,127.1905,1
N10,37.5223944444444,127.132972222222,11
N10,37.5225,126.905333333333,2
N10,37.5225972222222,126.836344444444,2
N10,37.5226125,127.020110833333,521
N10,37.5226194444444,126.826366666667,1
N10,37.5233661111111,126.795889444444,1
N10,37.5234133333333,127.03864,85
N10,37.5234802777778,126.904814166667,7
N10,37.5236361111111,127.046955555556,116
N10,37.5236361111111,127.046957222222,54
N10,37.5236666666667,127.038805555556,152
N10,37.5237027777778,127.0472,66
N10,37.5237447222222,129.111107777778,2
N10,37.5238888888889,126.875277777778,2
N10,37.5238908333333,126.875277777778,6
N10,37.5239111111111,126.875288888889,9
N10,37.5239388888889,126.815252777778,1
N10,37.5239388888889,126.815255,4
N10,37.5241138888889,126.8754,5
N10,37.5241527777778,126.895661111111,1
N10,37.5241638888889,126.852583333333,6
N10,37.5241666666667,126.9275,662
N10,37.5241755555556,126.962519166667,52
N10,37.5241805555556,126.927522222222,152
N10,37.52425,126.962666666667,25
N10,37.524325,126.927736111111,232
N10,37.5243519444444,126.782945277778,12
N10,37.52494,128.275235555556,9
N10,37.5250216666667,127.052795555556,19
N10,37.5250538888889,126.767376944444,15
N10,37.5250944444444,126.896883333333,3
N10,37.5251180555556,126.910417777778,44
N10,37.5251527777778,127.027181944444,41
N10,37.5251675,126.896870277778,1
N10,37.5251791666667,126.910778888889,32
N10,37.5251805555556,127.053136111111,230
N10,37.5252391666667,127.052944444444,24
N10,37.5252905555556,127.027226388889,122
N10,37.52534,127.051768055556,3
N10,37.5254055555556,127.027263888889,62
N10,37.5255361111111,127.477522222222,5
N10,37.5257972222222,126.887952777778,7
N10,37.5257972222222,126.887955,3
N10,37.5263958333333,126.863889444444,12
N10,37.5264038888889,126.918065,31
N10,37.5264388888889,126.864508333333,3
N10,37.5264583333333,126.863944444444,23
N10,37.5265308333333,126.918098055556,46
N10,37.5266055555556,126.918113888889,4
N10,37.5266077777778,126.918116111111,182
N10,37.5269252777778,127.414275277778,1
N10,37.5270580555556,126.704946111111,24
N10,37.527075,126.93285,9
N10,37.5274158333333,126.738858055556,20
N10,37.527475,127.040741666667,7
N10,37.5274972222222,127.039444444444,78
N10,37.5278888888889,127.034486111111,80
N10,37.5279166666667,127.034444444444,47
N10,37.5279611111111,127.03455,142
N10,37.5283519444444,126.90417,10
N10,37.5285194444444,126.904197222222,2
N10,37.5286130555556,126.992228611111,63
N10,37.5287361111111,126.998708333333,48
N10,37.5288027777778,127.143558333333,3
N10,37.5288055555556,126.992286111111,371
N10,37.5288366666667,126.853323055556,5
N10,37.5288888888889,126.921666666667,111
N10,37.5290013888889,126.609956666667,98
N10,37.5290833333333,126.921861111111,219
N10,37.5291802777778,126.8947375,14
N10,37.5292983333333,126.722201111111,10
N10,37.5293027777778,126.894875,5
N10,37.5299722222222,126.968138888889,62
N10,37.5300252777778,127.122792222222,1
N10,37.5300833333333,126.840088888889,8
N10,37.5301111111111,126.968322222222,159
N10,37.5302805555556,126.871411388889,1
N10,37.5303055555556,126.871613888889,8
N10,37.5303055555556,127.122972222222,2
N10,37.5305472222222,127.112713888889,5
N10,37.5306111111111,126.849313888889,4
N10,37.5306972222222,127.112680555556,9
N10,37.5307141666667,127.1126725,29
N10,37.5308530555556,127.0744625,7
N10,37.5310194444444,127.672575,1
N10,37.5313083333333,127.209588888889,4
N10,37.5314722222222,127.008813888889,102
N10,37.5315,127.074966666667,2
N10,37.5316222222222,126.881025,7
N10,37.5318847222222,126.711194722222,1
N10,37.5321805555556,126.831138888889,3
N10,37.5324027777778,126.977952777778,10
N10,37.5325019444444,127.092519166667,26
N10,37.5325155555556,127.092513055556,11
N10,37.5326555555556,127.092627777778,19
N10,37.5327969444444,126.6502975,1
N10,37.5328611111111,126.955722222222,30
N10,37.5328805555556,126.955747222222,20
N10,37.5330472222222,126.735077777778,2
N10,37.5330486111111,126.735079444444,9
N10,37.5331777777778,127.085383333333,9
N10,37.5332502777778,126.895980833333,15
N10,37.5333888888889,127.1219,1
N10,37.5335527777778,126.97185,15
N10,37.5336111111111,126.651944444444,1
N10,37.5338638888889,126.962302777778,3
N10,37.5338888888889,126.901613888889,7
N10,37.5341666666667,126.961944444444,4
N10,37.5347230555556,126.901946666667,16
N10,37.5347347222222,126.902222222222,32
N10,37.5347444444444,127.138353888889,5
N10,37.5347888888889,126.856344444444,1
N10,37.5348833333333,127.138516666667,5
N10,37.535,126.998055555556,183
N10,37.53501,126.897502777778,6
N10,37.5350833333333,127.139688888889,1
N10,37.5351805555556,126.997825,1212
N10,37.5353166666667,127.144716666667,1
N10,37.5353997222222,126.89754,8
N10,37.5355683333333,126.877797222222,34
N10,37.5355775,127.068082777778,13
N10,37.5356833333333,126.877972222222,12
N10,37.535775,127.068327777778,19
N10,37.5358611111111,127.132305555556,5
N10,37.5361808333333,127.083153333333,3
N10,37.5362194444444,127.083211111111,6
N10,37.536325,126.943936111111,32
N10,37.5363252777778,126.943936111111,28
N10,37.5366166666667,127.131327777778,7
N10,37.53665,126.828294444444,2
N10,37.5366666666667,126.655833333333,2
N10,37.5369777777778,126.641616666667,11
N10,37.5374166666667,126.863927777778,3
N10,37.5377222222222,126.965,14
N10,37.5377305555556,126.965166666667,26
N10,37.5377952777778,127.004738333333,57
N10,37.5377966666667,126.872523055556,3
N10,37.5379527777778,127.004883333333,89
N10,37.5380563888889,126.958613611111,11
N10,37.5381944444444,127.091222222222,8
N10,37.5382722222222,127.049652777778,19
N10,37.5382833333333,127.074577777778,15
N10,37.5383333333333,127.074602777778,23
N10,37.5383922222222,126.894806111111,66
N10,37.5386111111111,126.944166666667,221
N10,37.5387777777778,127.203944444444,1
N10,37.5388,127.203966666667,1
N10,37.5389305555556,127.055355555556,16
N10,37.5389605555556,126.822499722222,15
N10,37.5392472222222,127.123047222222,4
N10,37.5393083333333,126.961077777778,15
N10,37.5393722222222,127.123047222222,10
N10,37.5396305555556,126.735136111111,1
N10,37.5396330555556,126.735136388889,1
N10,37.5397805555556,126.832611111111,1
N10,37.5402611111111,126.750444444444,1
N10,37.5409277777778,127.128236111111,3
N10,37.5409577777778,127.017335277778,4
N10,37.5410611111111,127.215777777778,2
N10,37.5410861111111,127.017361111111,56
N10,37.5412222222222,126.839933333333,1
N10,37.5412333333333,126.839933333333,11
N10,37.5412777777778,126.972527777778,67
N10,37.5412916666667,126.972547222222,36
N10,37.5413611111111,126.573544722222,82
N10,37.5416711111111,127.034744444444,11
N10,37.5416786111111,127.094469722222,10
N10,37.5416830555556,127.0944675,10
N10,37.5417222222222,126.840222222222,1
N10,37.5423694444444,126.988033333333,268
N10,37.5425666666667,127.056275,17
N10,37.5427222222222,127.064555555556,66
N10,37.5427730555556,127.056249166667,7
N10,37.5428888888889,127.064583333333,4
N10,37.5433441666667,127.069733333333,1
N10,37.5433463888889,127.069738611111,2
N10,37.5433833333333,126.732341666667,1
N10,37.5433847222222,126.732341666667,1
N10,37.5435555555556,126.953222222222,379
N10,37.5435805555556,126.953227777778,113
N10,37.5441833333333,127.14195,1
N10,37.5442755555556,126.951036666667,14
N10,37.5444444444444,127.318055555556,6
N10,37.5444716666667,127.083069166667,10
N10,37.5446111111111,126.967611111111,1
N10,37.5446358333333,126.957878055556,3
N10,37.544865,126.68281,9
N10,37.5448933333333,126.925790555556,56
N10,37.5450886111111,126.7137325,2
N10,37.5451555555556,126.971861111111,18
N10,37.5456944444444,127.049355555556,6
N10,37.5458108333333,126.934371944444,32
N10,37.5458166666667,127.077008333333,4
N10,37.5460333333333,127.062955555556,14
N10,37.5461136111111,127.083688055556,5
N10,37.5461180555556,126.870300555556,3
N10,37.5465388888889,126.862027777778,3
N10,37.5467305555556,126.676644444444,7
N10,37.5472111111111,126.942980555556,13
N10,37.5474972222222,126.924444444444,19
N10,37.5475075,126.971399166667,8
N10,37.5475333333333,126.877888888889,125
N10,37.5475583333333,126.971491666667,26
N10,37.5477416666667,127.026466666667,4
N10,37.5478694444444,126.834555555556,2
N10,37.5478944444444,126.846547222222,18
N10,37.5479722222222,127.020461111111,18
N10,37.5479833333333,126.940941666667,13
N10,37.5479833333333,127.007,18
N10,37.5482194444444,127.074691666667,2
N10,37.5483277777778,127.045244444444,9
N10,37.5483277777778,127.135425,1
N10,37.5483411111111,126.914458888889,101
N10,37.5484680555556,127.7069275,1
N10,37.5485444444444,127.172586111111,104
N10,37.5485444444444,127.172616666667,16
N10,37.5486386111111,127.108337777778,11
N10,37.5490277777778,127.126694444444,1
N10,37.5490361111111,127.126836111111,9
N10,37.5490683333333,126.913253888889,39
N10,37.5491055555556,127.108247222222,19
N10,37.5491458333333,129.109327777778,1
N10,37.54918,126.979180833333,57
N10,37.5491886111111,127.143896111111,1
N10,37.5493,126.979308333333,158
N10,37.5494138888889,126.912952777778,6
N10,37.5494883333333,127.180086944444,14
N10,37.5497694444444,127.056286111111,4
N10,37.5497930555556,127.458995277778,24
N10,37.5500138888889,126.642230555556,23
N10,37.5502611111111,126.932763888889,29
N10,37.5508083333333,126.920319444444,174
N10,37.5510055555556,126.865894444444,20
N10,37.5511191666667,126.955025833333,19
N10,37.5511333333333,126.962516666667,3
N10,37.5511916666667,126.955258333333,25
N10,37.5512886111111,127.208156111111,9
N10,37.5513055555556,126.864166666667,5
N10,37.5513361111111,126.962677777778,30
N10,37.5513861111111,127.069511111111,4
N10,37.5513861111111,127.071177777778,12
N10,37.5520444444444,126.936997222222,37
N10,37.5526222222222,127.153794444444,6
N10,37.5526944444444,127.153555555556,2
N10,37.5527222222222,126.836777777778,2
N10,37.5528277777778,126.818847222222,2
N10,37.5528913888889,126.907981111111,22
N10,37.5529055555556,127.088533333333,4
N10,37.5533361111111,127.143338888889,2
N10,37.5533611111111,127.1434,6
N10,37.5533666666667,127.077219444444,9
N10,37.5536388888889,126.851455555556,26
N10,37.5536908333333,128.213176944444,1
N10,37.5536944444444,127.010333333333,65
N10,37.5537388888889,126.972322222222,129
N10,37.5538,126.972375,433
N10,37.5538722222222,126.859005555556,3
N10,37.5538916666667,127.0772375,8
N10,37.5539416666667,126.819008333333,139
N10,37.5543213888889,126.915840277778,68
N10,37.5543213888889,126.915888888889,48
N10,37.5545166666667,127.087291666667,10
N10,37.554775,128.44078,2
N10,37.5548444444444,127.020391666667,7
